Preamble 1
Format: ASCII
Type: Raw
Points: 7000
Count: 1
Xinc = 2.000000e-06
Xor = 4.294960e+03
Xref = 0
Yinc = 1.149800e-03
Yor = 0.000000e+00
Xref = 0
Preamble 2
Format: ASCII
Type: Raw
Points: 7000
Count: 1
Xinc = 2.000000e-06
Xor = 4.294960e+03
Xref = 0
Yinc = 3.000000e-02
Yor = 0.000000e+00
Xref = 0
0.000770000,-0.05059,1.68000
0.000772000,-0.04714,1.77000
0.000774000,-0.04139,1.89000
0.000776000,-0.03679,1.95000
0.000778000,-0.03219,2.01000
0.000780000,-0.02760,2.10000
0.000782000,-0.02185,2.16000
0.000784000,-0.01725,2.22000
0.000786000,-0.01265,2.28000
0.000788000,-0.00690,2.31000
0.000790000,-0.00230,2.37000
0.000792000,0.00345,2.40000
0.000794000,0.00920,2.46000
0.000796000,0.01380,2.49000
0.000798000,0.01840,2.49000
0.000800000,0.02415,2.52000
0.000802000,0.02875,2.52000
0.000804000,0.03334,2.52000
0.000806000,0.03794,2.52000
0.000808000,0.04369,2.49000
0.000810000,0.04829,2.49000
0.000812000,0.05174,2.49000
0.000814000,0.05749,2.43000
0.000816000,0.06094,2.40000
0.000818000,0.06439,2.34000
0.000820000,0.06899,2.31000
0.000822000,0.07359,2.25000
0.000824000,0.07589,2.19000
0.000826000,0.07934,2.13000
0.000828000,0.08394,2.07000
0.000830000,0.08624,1.98000
0.000832000,0.08853,1.89000
0.000834000,0.09198,1.83000
0.000836000,0.09428,1.71000
0.000838000,0.09543,1.62000
0.000840000,0.09888,1.53000
0.000842000,0.10003,1.44000
0.000844000,0.10003,1.35000
0.000846000,0.10118,1.23000
0.000848000,0.10233,1.14000
0.000850000,0.10348,0.99000
0.000852000,0.10348,0.90000
0.000854000,0.10463,0.75000
0.000856000,0.10463,0.66000
0.000858000,0.10348,0.54000
0.000860000,0.10348,0.39000
0.000862000,0.10233,0.30000
0.000864000,0.10118,0.18000
0.000866000,0.10003,0.03000
0.000868000,0.09773,-0.12000
0.000870000,0.09658,-0.24000
0.000872000,0.09428,-0.36000
0.000874000,0.09198,-0.48000
0.000876000,0.08968,-0.60000
0.000878000,0.08738,-0.72000
0.000880000,0.08394,-0.84000
0.000882000,0.08049,-0.96000
0.000884000,0.07704,-1.08000
0.000886000,0.07359,-1.17000
0.000888000,0.07014,-1.29000
0.000890000,0.06554,-1.41000
0.000892000,0.06209,-1.50000
0.000894000,0.05749,-1.62000
0.000896000,0.05404,-1.71000
0.000898000,0.04829,-1.77000
0.000900000,0.04369,-1.86000
0.000902000,0.04024,-1.95000
0.000904000,0.03449,-2.04000
0.000906000,0.02989,-2.10000
0.000908000,0.02415,-2.16000
0.000910000,0.02070,-2.25000
0.000912000,0.01495,-2.31000
0.000914000,0.00920,-2.34000
0.000916000,0.00460,-2.37000
0.000918000,-0.00115,-2.43000
0.000920000,-0.00690,-2.46000
0.000922000,-0.01150,-2.46000
0.000924000,-0.01610,-2.49000
0.000926000,-0.02070,-2.49000
0.000928000,-0.02530,-2.49000
0.000930000,-0.03104,-2.52000
0.000932000,-0.03564,-2.49000
0.000934000,-0.04024,-2.49000
0.000936000,-0.04599,-2.43000
0.000938000,-0.04944,-2.43000
0.000940000,-0.05404,-2.40000
0.000942000,-0.05864,-2.34000
0.000944000,-0.06094,-2.31000
0.000946000,-0.06554,-2.25000
0.000948000,-0.06899,-2.22000
0.000950000,-0.07359,-2.13000
0.000952000,-0.07589,-2.07000
0.000954000,-0.07934,-2.01000
0.000956000,-0.08279,-1.89000
0.000958000,-0.08624,-1.83000
0.000960000,-0.08853,-1.74000
0.000962000,-0.08968,-1.65000
0.000964000,-0.09198,-1.56000
0.000966000,-0.09428,-1.47000
0.000968000,-0.09543,-1.35000
0.000970000,-0.09658,-1.26000
0.000972000,-0.09773,-1.14000
0.000974000,-0.09888,-1.02000
0.000976000,-0.09888,-0.90000
0.000978000,-0.09888,-0.78000
0.000980000,-0.09888,-0.66000
0.000982000,-0.10003,-0.54000
0.000984000,-0.09888,-0.42000
0.000986000,-0.09773,-0.27000
0.000988000,-0.09658,-0.18000
0.000990000,-0.09658,-0.03000
0.000992000,-0.09428,0.09000
0.000994000,-0.09198,0.21000
0.000996000,-0.09083,0.33000
0.000998000,-0.08853,0.48000
0.001000000,-0.08624,0.57000
0.001002000,-0.08394,0.72000
0.001004000,-0.08049,0.84000
0.001006000,-0.07589,0.93000
0.001008000,-0.07359,1.05000
0.001010000,-0.07129,1.17000
0.001012000,-0.06669,1.29000
0.001014000,-0.06324,1.38000
0.001016000,-0.05864,1.50000
0.001018000,-0.05519,1.59000
0.001020000,-0.05059,1.68000
0.001022000,-0.04599,1.77000
0.001024000,-0.04139,1.86000
0.001026000,-0.03679,1.95000
0.001028000,-0.03219,2.01000
0.001030000,-0.02645,2.10000
0.001032000,-0.02185,2.16000
0.001034000,-0.01725,2.22000
0.001036000,-0.01150,2.28000
0.001038000,-0.00690,2.34000
0.001040000,-0.00230,2.37000
0.001042000,0.00345,2.43000
0.001044000,0.00920,2.46000
0.001046000,0.01380,2.46000
0.001048000,0.01840,2.49000
0.001050000,0.02300,2.49000
0.001052000,0.02875,2.52000
0.001054000,0.03334,2.49000
0.001056000,0.03909,2.49000
0.001058000,0.04369,2.49000
0.001060000,0.04829,2.46000
0.001062000,0.05174,2.46000
0.001064000,0.05634,2.43000
0.001066000,0.06094,2.40000
0.001068000,0.06439,2.34000
0.001070000,0.06899,2.31000
0.001072000,0.07244,2.25000
0.001074000,0.07589,2.19000
0.001076000,0.07934,2.13000
0.001078000,0.08279,2.04000
0.001080000,0.08509,1.98000
0.001082000,0.08968,1.92000
0.001084000,0.09198,1.83000
0.001086000,0.09428,1.74000
0.001088000,0.09543,1.65000
0.001090000,0.09773,1.53000
0.001092000,0.10003,1.44000
0.001094000,0.10118,1.35000
0.001096000,0.10233,1.23000
0.001098000,0.10348,1.11000
0.001100000,0.10348,0.99000
0.001102000,0.10463,0.90000
0.001104000,0.10463,0.78000
0.001106000,0.10463,0.66000
0.001108000,0.10348,0.54000
0.001110000,0.10348,0.39000
0.001112000,0.10233,0.27000
0.001114000,0.10118,0.15000
0.001116000,0.10003,0.03000
0.001118000,0.09888,-0.12000
0.001120000,0.09658,-0.21000
0.001122000,0.09428,-0.36000
0.001124000,0.09198,-0.51000
0.001126000,0.08968,-0.60000
0.001128000,0.08738,-0.72000
0.001130000,0.08394,-0.84000
0.001132000,0.08049,-0.96000
0.001134000,0.07704,-1.08000
0.001136000,0.07359,-1.20000
0.001138000,0.07014,-1.29000
0.001140000,0.06554,-1.41000
0.001142000,0.06209,-1.53000
0.001144000,0.05749,-1.59000
0.001146000,0.05289,-1.71000
0.001148000,0.04944,-1.80000
0.001150000,0.04484,-1.86000
0.001152000,0.03909,-1.95000
0.001154000,0.03449,-2.04000
0.001156000,0.02989,-2.10000
0.001158000,0.02415,-2.16000
0.001160000,0.01955,-2.22000
0.001162000,0.01495,-2.28000
0.001164000,0.01035,-2.34000
0.001166000,0.00460,-2.37000
0.001168000,-0.00115,-2.40000
0.001170000,-0.00690,-2.43000
0.001172000,-0.01150,-2.46000
0.001174000,-0.01610,-2.46000
0.001176000,-0.02070,-2.49000
0.001178000,-0.02530,-2.49000
0.001180000,-0.03104,-2.52000
0.001182000,-0.03564,-2.49000
0.001184000,-0.04024,-2.46000
0.001186000,-0.04484,-2.46000
0.001188000,-0.04944,-2.43000
0.001190000,-0.05404,-2.40000
0.001192000,-0.05864,-2.34000
0.001194000,-0.06209,-2.31000
0.001196000,-0.06554,-2.25000
0.001198000,-0.06899,-2.19000
0.001200000,-0.07359,-2.13000
0.001202000,-0.07704,-2.07000
0.001204000,-0.07934,-1.98000
0.001206000,-0.08279,-1.92000
0.001208000,-0.08509,-1.83000
0.001210000,-0.08738,-1.74000
0.001212000,-0.08968,-1.65000
0.001214000,-0.09198,-1.56000
0.001216000,-0.09313,-1.47000
0.001218000,-0.09543,-1.35000
0.001220000,-0.09658,-1.26000
0.001222000,-0.09658,-1.14000
0.001224000,-0.09888,-1.02000
0.001226000,-0.09888,-0.93000
0.001228000,-0.10003,-0.78000
0.001230000,-0.09888,-0.66000
0.001232000,-0.09888,-0.54000
0.001234000,-0.09888,-0.42000
0.001236000,-0.09888,-0.30000
0.001238000,-0.09773,-0.18000
0.001240000,-0.09543,-0.03000
0.001242000,-0.09428,0.09000
0.001244000,-0.09313,0.21000
0.001246000,-0.09083,0.36000
0.001248000,-0.08853,0.45000
0.001250000,-0.08624,0.60000
0.001252000,-0.08394,0.69000
0.001254000,-0.08049,0.84000
0.001256000,-0.07704,0.93000
0.001258000,-0.07359,1.05000
0.001260000,-0.07014,1.17000
0.001262000,-0.06669,1.29000
0.001264000,-0.06324,1.38000
0.001266000,-0.05864,1.50000
0.001268000,-0.05404,1.59000
0.001270000,-0.05059,1.71000
0.001272000,-0.04599,1.77000
0.001274000,-0.04139,1.86000
0.001276000,-0.03679,1.95000
0.001278000,-0.03219,2.04000
0.001280000,-0.02645,2.10000
0.001282000,-0.02185,2.13000
0.001284000,-0.01725,2.22000
0.001286000,-0.01150,2.28000
0.001288000,-0.00575,2.34000
0.001290000,-0.00230,2.37000
0.001292000,0.00345,2.43000
0.001294000,0.00805,2.46000
0.001296000,0.01380,2.46000
0.001298000,0.01840,2.49000
0.001300000,0.02415,2.52000
0.001302000,0.02875,2.52000
0.001304000,0.03449,2.49000
0.001306000,0.03909,2.52000
0.001308000,0.04254,2.49000
0.001310000,0.04829,2.49000
0.001312000,0.05289,2.46000
0.001314000,0.05634,2.43000
0.001316000,0.06094,2.40000
0.001318000,0.06439,2.37000
0.001320000,0.06899,2.31000
0.001322000,0.07244,2.25000
0.001324000,0.07704,2.19000
0.001326000,0.07934,2.13000
0.001328000,0.08394,2.04000
0.001330000,0.08738,1.98000
0.001332000,0.08968,1.89000
0.001334000,0.09083,1.83000
0.001336000,0.09428,1.74000
0.001338000,0.09658,1.62000
0.001340000,0.09773,1.56000
0.001342000,0.10003,1.44000
0.001344000,0.10118,1.32000
0.001346000,0.10233,1.23000
0.001348000,0.10348,1.11000
0.001350000,0.10348,1.02000
0.001352000,0.10463,0.90000
0.001354000,0.10348,0.78000
0.001356000,0.10348,0.66000
0.001358000,0.10348,0.54000
0.001360000,0.10348,0.42000
0.001362000,0.10233,0.27000
0.001364000,0.10233,0.15000
0.001366000,0.09888,0.00000
0.001368000,0.09773,-0.09000
0.001370000,0.09658,-0.21000
0.001372000,0.09428,-0.36000
0.001374000,0.09198,-0.48000
0.001376000,0.08968,-0.60000
0.001378000,0.08738,-0.75000
0.001380000,0.08394,-0.84000
0.001382000,0.08049,-0.96000
0.001384000,0.07704,-1.08000
0.001386000,0.07359,-1.20000
0.001388000,0.07014,-1.29000
0.001390000,0.06554,-1.41000
0.001392000,0.06094,-1.50000
0.001394000,0.05749,-1.59000
0.001396000,0.05289,-1.68000
0.001398000,0.04944,-1.80000
0.001400000,0.04484,-1.86000
0.001402000,0.03909,-1.95000
0.001404000,0.03449,-2.04000
0.001406000,0.02875,-2.10000
0.001408000,0.02415,-2.16000
0.001410000,0.01840,-2.22000
0.001412000,0.01495,-2.28000
0.001414000,0.00920,-2.34000
0.001416000,0.00460,-2.40000
0.001418000,0.00000,-2.40000
0.001420000,-0.00575,-2.43000
0.001422000,-0.01150,-2.46000
0.001424000,-0.01610,-2.46000
0.001426000,-0.02070,-2.49000
0.001428000,-0.02530,-2.49000
0.001430000,-0.03104,-2.49000
0.001432000,-0.03449,-2.49000
0.001434000,-0.04024,-2.49000
0.001436000,-0.04484,-2.46000
0.001438000,-0.04944,-2.43000
0.001440000,-0.05404,-2.40000
0.001442000,-0.05749,-2.34000
0.001444000,-0.06209,-2.31000
0.001446000,-0.06669,-2.25000
0.001448000,-0.06899,-2.22000
0.001450000,-0.07359,-2.13000
0.001452000,-0.07589,-2.07000
0.001454000,-0.07934,-1.98000
0.001456000,-0.08279,-1.92000
0.001458000,-0.08509,-1.83000
0.001460000,-0.08853,-1.74000
0.001462000,-0.08968,-1.65000
0.001464000,-0.09198,-1.56000
0.001466000,-0.09428,-1.44000
0.001468000,-0.09543,-1.35000
0.001470000,-0.09658,-1.23000
0.001472000,-0.09773,-1.14000
0.001474000,-0.09888,-1.02000
0.001476000,-0.09888,-0.90000
0.001478000,-0.09888,-0.78000
0.001480000,-0.10003,-0.66000
0.001482000,-0.10003,-0.57000
0.001484000,-0.09888,-0.42000
0.001486000,-0.09888,-0.30000
0.001488000,-0.09658,-0.18000
0.001490000,-0.09543,-0.06000
0.001492000,-0.09428,0.09000
0.001494000,-0.09198,0.21000
0.001496000,-0.09083,0.33000
0.001498000,-0.08968,0.48000
0.001500000,-0.08509,0.60000
0.001502000,-0.08279,0.72000
0.001504000,-0.08049,0.84000
0.001506000,-0.07704,0.96000
0.001508000,-0.07359,1.05000
0.001510000,-0.07014,1.17000
0.001512000,-0.06669,1.29000
0.001514000,-0.06209,1.41000
0.001516000,-0.05979,1.50000
0.001518000,-0.05519,1.62000
0.001520000,-0.05059,1.68000
0.001522000,-0.04599,1.77000
0.001524000,-0.04139,1.86000
0.001526000,-0.03679,1.95000
0.001528000,-0.03104,2.01000
0.001530000,-0.02760,2.10000
0.001532000,-0.02070,2.16000
0.001534000,-0.01725,2.22000
0.001536000,-0.01265,2.28000
0.001538000,-0.00690,2.34000
0.001540000,-0.00230,2.37000
0.001542000,0.00345,2.43000
0.001544000,0.00805,2.46000
0.001546000,0.01495,2.46000
0.001548000,0.01840,2.49000
